word,frequency
mcgavick,2
alaska,2
campaign,2
defend,1
back,1
olympia,1
wash,1
republican,1
senate,1
hopeful,1
mike,1
say,1
wednesday,1
proud,1
backing,1
oil,1
drilling,1
supporter,1
criticize,1
sen,1
maria,1
cantwell,1
cause,1
rift,1
state,1
