word,frequency
alpaca,2
paternity,2
woman,1
sue,1
bloomington,1
ind,1
barnyard,1
soap,1
opera,1
arise,1
court,1
amid,1
demand,1
woolly,1
critter,1
real,1
father,1
step,1
forward,1
