word,frequency
tell,2
congress,2
pentagon,1
weapon,1
cost,1
overrun,1
washington,1
multibillion,1
dollar,1
northrop,1
grumman,1
corp,1
project,1
global,1
hawk,1
surveillance,1
drone,1
weather,1
satellite,1
system,1
run,1
25,1
percent,1
budget,1
defense,1
department,1
friday,1
filing,1
lead,1
program,1
cancellation,1
