word,frequency
accident,2
va,2
death,2
toll,2
18,2
fatal,1
push,1
charleston,1
worker,1
kill,1
separate,1
underground,1
coal,1
mine,1
west,1
virginia,1
friday,1
raise,1
state,1
mining,1
high,1
level,1
15,1
year,1
