word,frequency
barry,2
bond,2
tv,2
documentary,2
cry,1
los,1
angeles,1
famously,1
combative,1
slugger,1
center,1
renew,1
baseball,1
steroid,1
scandal,1
break,1
tear,1
series,1
tuesday,1
speak,1
pressure,1
