word,frequency
berlusconi,2
possible,2
hint,1
poll,1
loss,1
rome,1
italian,1
prime,1
minister,1
silvio,1
say,1
friday,1
exhausted,1
talk,1
openly,1
defeat,1
final,1
day,1
long,1
bitter,1
campaign,1
april,1
10,1
general,1
election,1
