word,frequency
lowry,2
san,2
francisco,2
leave,2
giants,1
lefty,1
leaf,1
game,1
early,1
hander,1
noah,1
start,1
thursday,1
atlanta,1
brave,1
second,1
inning,1
strained,1
muscle,1
low,1
