word,frequency
los,2
angeles,2
hollywood,2
punk,1
band,1
flesh,1
eater,1
cook,1
25,1
year,1
reporter,1
film,1
buff,1
probably,1
well,1
acquaint,1
chris,1
desjardin,1
capacity,1
programmer,1
american,1
cinematheque,1
movie,1
preservation,1
group,1
run,1
historic,1
egyptian,1
theater,1
