word,frequency
peabody,2
south,2
head,1
controversial,1
cartoon,1
new,1
york,1
hollywood,1
reporter,1
mel,1
gibson,1
tom,1
cruise,1
favorite,1
juror,1
television,1
prestigious,1
award,1
throw,1
bouquet,1
comedy,1
central,1
way,1
wednesday,1
honor,1
park,1
