word,frequency
tpi,2
come,2
talk,1
deal,1
google,1
report,1
doubt,1
persist,1
telefonica,1
sell,1
60,1
percent,1
stake,1
initial,1
bid,1
low,1
unit,1
market,1
value,1
source,1
familiar,1
situation,1
tell,1
reuter,1
week,1
