word,frequency
2001,2
corral,2
indict,1
arson,1
federal,1
reno,1
nev,1
prosecutor,1
announce,1
indictment,1
thursday,1
charge,1
people,1
firebombing,1
government,1
california,1
house,1
wild,1
horse,1
burro,1
round,1
public,1
rangeland,1
