word,frequency
wood,3
open,2
defense,2
master,2
title,2
par,2
augusta,1
ga,1
tiger,1
begin,1
extra,1
large,1
course,1
making,1
thing,1
tough,1
thursday,1
straight,1
make,1
bogey,1
hole,1
undergo,1
dramatic,1
makeover,1
240,1
yard,1
