word,frequency
nascar,2
dateline,2
nbc,2
outrageous,2
plan,1
charlotte,1
say,1
target,1
race,1
track,1
weekend,1
possible,1
segment,1
anti,1
muslim,1
sentiment,1
united,1
states,1
