word,frequency
aside,3
jaafari,2
call,2
step,2
political,2
iraq,1
pm,1
reject,1
interview,1
britain,1
guardian,1
newspaper,1
wednesday,1
brush,1
opponent,1
ally,1
break,1
deadlock,1
