word,frequency
time,2
motorcycle,1
racer,1
roberts,1
fast,1
qatar,1
robert,1
kr211v,1
head,1
motogp,1
classification,1
minute,1
56,1
905,1
second,1
beat,1
loris,1
capirossi,1
pole,1
set,1
year,1
