word,frequency
mosque,2
kill,2
46,2
iraq,2
baghdad,2
shiite,2
explosion,1
suicide,1
attacker,1
wear,1
woman,1
cloak,1
blow,1
friday,1
northern,1
people,1
wound,1
score,1
police,1
say,1
second,1
major,1
attack,1
target,1
day,1
