word,frequency
ford,4
padilla,2
president,2
step,1
detroit,1
ceo,1
bill,1
great,1
grandson,1
founder,1
henry,1
tighten,1
leadership,1
nation,1
automaker,1
departure,1
chief,1
operating,1
officer,1
jim,1
