word,frequency
time,2
warner,2
aol,2
settlement,2
august,2
judge,1
oks,1
65,1
bln,1
agree,1
lead,1
group,1
shareholder,1
accuse,1
inflate,1
revenue,1
billion,1
january,1
1999,1
2002,1
