word,frequency
apple,2
software,2
window,2
computer,2
unveil,1
permit,1
use,1
san,1
francisco,1
inc,1
maker,1
macintosh,1
ipod,1
music,1
player,1
wednesday,1
roll,1
patch,1
run,1
microsoft,1
dominant,1
operating,1
system,1
pc,1
draw,1
million,1
new,1
buyer,1
