word,frequency
chris,2
tomlin,2
dove,2
year,2
big,1
winner,1
awards,1
nashville,1
tenn,1
take,1
home,1
artist,1
male,1
vocalist,1
song,1
honor,1
wednesday,1
37th,1
annual,1
award,1
