word,frequency
cervical,2
cancer,2
vaccine,2
give,2
long,1
protection,1
study,1
find,1
woman,1
glaxosmithkline,1
plc,1
cervarix,1
high,1
level,1
antibody,1
type,1
human,1
papillomavirus,1
hpv,1
year,1
receive,1
dose,1
