word,frequency
bae,2
confirm,2
sell,2
airbus,2
stake,2
talk,1
london,1
british,1
defense,1
aerospace,1
group,1
systems,1
plc,1
friday,1
discussion,1
20,1
percent,1
aircraft,1
maker,1
