word,frequency
charge,2
accuse,2
plot,2
terror,1
boy,1
camden,1
teenager,1
kill,1
25,1
people,1
lunch,1
period,1
massacre,1
high,1
school,1
thursday,1
terrorism,1
law,1
create,1
sept,1
11,1
attack,1
