word,frequency
casablanca,1
name,1
great,1
movie,1
script,1
screenplay,1
wartime,1
tale,1
courage,1
cynicism,1
star,1
humphrey,1
bogart,1
write,1
howard,1
koch,1
brother,1
julius,1
philip,1
epstein,1
