word,frequency
grillz,2
fed,1
want,1
seize,1
suspect,1
tacoma,1
wash,1
talk,1
take,1
bite,1
crime,1
government,1
lawyer,1
try,1
remove,1
confiscate,1
gold,1
dental,1
work,1
know,1
mouth,1
man,1
face,1
drug,1
charge,1
