word,frequency
lehman,3
man,2
car,2
arrest,1
shot,1
augusta,1
ga,1
26,1
year,1
old,1
jail,1
wednesday,1
night,1
allegedly,1
shoot,1
tom,1
hurt,1
play,1
master,1
begin,1
thursday,1
