word,frequency
11,2
watch,2
moussaoui,2
sept,1
kin,1
tape,1
new,1
york,1
family,1
member,1
victim,1
2001,1
terrorist,1
attack,1
fight,1
tear,1
heart,1
rend,1
videotape,1
thursday,1
soon,1
collapse,1
world,1
trade,1
center,1
death,1
penalty,1
trial,1
zacarias,1
