word,frequency
police,2
shoot,2
chinese,2
china,1
urge,1
arm,1
hack,1
bag,1
snatcher,1
officer,1
award,1
10,1
000,1
yuan,1
250,1
dead,1
robbery,1
suspect,1
catch,1
hong,1
kong,1
newspaper,1
say,1
