word,frequency
coroner,2
say,2
asphyxiate,2
member,2
skier,1
likely,1
mammoth,1
lake,1
calif,1
ski,1
patrol,1
fall,1
volcanic,1
fissure,1
probably,1
poisonous,1
gas,1
spew,1
vent,1
try,1
rescue,1
pair,1
friday,1
