word,frequency
yukos,2
arrest,2
russia,2
charge,2
executive,1
moscow,1
big,1
oil,1
producer,1
say,1
thursday,1
new,1
vice,1
president,1
save,1
company,1
bankruptcy,1
embezzlement,1
money,1
laundering,1
