word,frequency
day,2
campaign,2
poll,2
italy,1
rival,1
rome,1
italian,1
politician,1
begin,1
friday,1
april,1
10,1
general,1
election,1
prime,1
minister,1
silvio,1
berlusconi,1
lag,1
year,1
battle,1
stave,1
defeat,1
