word,frequency
shiite,3
decide,2
want,1
delay,1
decision,1
pm,1
baghdad,1
iraq,1
leader,1
thursday,1
oppose,1
convene,1
parliament,1
week,1
future,1
prime,1
minister,1
ibrahim,1
al,1
jaafari,1
turn,1
country,1
cleric,1
break,1
deadlock,1
formation,1
new,1
government,1
