word,frequency
texas,3
erupt,2
town,2
new,1
fire,1
evacuate,1
amarillo,1
numerous,1
wildfire,1
parch,1
windy,1
panhandle,1
thursday,1
prompt,1
mandatory,1
evacuation,1
small,1
threaten,1
home,1
