word,frequency
strike,2
ger,1
new,1
delhi,1
india,1
famous,1
environmentalist,1
stable,1
condition,1
thursday,1
police,1
forcibly,1
take,1
hospital,1
day,1
hunger,1
demand,1
rehabilitation,1
thousand,1
villager,1
displace,1
dam,1
