word,frequency
idol,2
eliminate,1
remain,1
new,1
york,1
happen,1
surprise,1
soul,1
singer,1
mandisa,1
know,1
man,1
diva,1
vote,1
american,1
wednesday,1
prove,1
judge,1
favorite,1
safe,1
tense,1
sing,1
