word,frequency
md,2
sign,2
bill,2
law,2
governor,1
air,1
pollution,1
annapolis,1
gov,1
robert,1
ehrlich,1
unexpectedly,1
require,1
cleanup,1
power,1
plant,1
say,1
year,1
maryland,1
need,1
