word,frequency
lawsuit,2
slam,1
london,1
da,1
vinci,1
code,1
author,1
dan,1
brown,1
publishing,1
house,1
clear,1
copyright,1
infringement,1
british,1
court,1
friday,1
judge,1
find,1
base,1
contrived,1
selective,1
number,1
fact,1
idea,1
