word,frequency
free,2
vieira,2
replace,2
couric,2
today,2
spirit,1
los,1
angeles,1
meredith,1
spirited,1
veteran,1
newswoman,1
daytime,1
tv,1
chat,1
view,1
katie,1
co,1
host,1
nation,1
morning,1
nbc,1
network,1
say,1
thursday,1
