word,frequency
high,3
amp,2
close,2
new,2
year,2
york,1
nasdaq,1
composite,1
standard,1
poor,1
500,1
index,1
wednesday,1
positive,1
report,1
economy,1
service,1
sector,1
push,1
stock,1
modestly,1
jump,1
oil,1
price,1
minimize,1
wall,1
street,1
gain,1
