word,frequency
man,2
tv,2
new,2
hope,2
let,1
decide,1
view,1
minn,1
aric,1
mckeown,1
glutton,1
punishment,1
past,1
week,1
allow,1
people,1
vote,1
web,1
site,1
determine,1
program,1
watch,1
monday,1
friday,1
