word,frequency
iran,2
sanction,2
face,1
un,1
warning,1
washington,1
security,1
council,1
chance,1
curb,1
nuclear,1
program,1
impose,1
ambassador,1
say,1
thursday,1
acknowledge,1
win,1
support,1
strategy,1
difficult,1
