word,frequency
americans,1
hurt,1
afghan,1
blast,1
police,1
chief,1
southern,1
province,1
helmand,1
abdur,1
rahman,1
initially,1
say,1
british,1
soldier,1
wound,1
bomber,1
ram,1
car,1
vehicle,1
outside,1
base,1
provincial,1
capital,1
lashkar,1
ghar,1
