word,frequency
iraq,2
kill,2
10,2
shiite,2
blast,1
political,1
delay,1
baghdad,1
car,1
bomb,1
explode,1
thursday,1
holy,1
city,1
najaf,1
people,1
threaten,1
heighten,1
sectarian,1
tension,1
politician,1
block,1
bid,1
parliament,1
try,1
break,1
deadlock,1
form,1
new,1
government,1
