word,frequency
baghdad,3
suicide,2
bomber,2
kill,2
50,2
mosque,2
dress,1
woman,1
people,1
shi'ite,1
friday,1
police,1
say,1
put,1
pressure,1
iraq,1
divided,1
leader,1
form,1
government,1
face,1
sectarian,1
violence,1
