word,frequency
streak,4
rollin,3
hit,2
philadelphia,2
phillie,2
snap,1
loss,1
jimmy,1
losing,1
go,1
end,1
38,1
game,1
hitting,1
stretch,1
season,1
lose,1
st,1
louis,1
cardinal,1
thursday,1
