word,frequency
break,2
impasse,2
immigration,2
senate,1
seek,1
washington,1
senator,1
wednesday,1
search,1
compromise,1
overhaul,1
million,1
illegal,1
immigrant,1
path,1
citizenship,1
president,1
george,1
bush,1
urge,1
legislation,1
include,1
guest,1
worker,1
program,1
