word,frequency
tangerang,2
kiss,1
short,1
government,1
suburb,1
west,1
jakarta,1
defend,1
regulation,1
practical,1
guideline,1
officer,1
follow,1
tough,1
heavily,1
criticize,1
anti,1
prostitution,1
law,1
pass,1
city,1
council,1
year,1
