word,frequency
berlusconi,2
italian,2
lash,1
establishment,1
rome,1
prime,1
minister,1
silvio,1
go,1
warpath,1
thursday,1
day,1
general,1
election,1
accuse,1
judiciary,1
press,1
big,1
business,1
bank,1
plot,1
defeat,1
