word,frequency
security,3
homeland,2
charge,2
department,2
press,1
aide,1
hold,1
washington,1
official,1
arrest,1
felony,1
sexually,1
preying,1
detective,1
posing,1
14,1
year,1
old,1
girl,1
late,1
series,1
breach,1
