word,frequency
brazil,3
launch,2
bird,2
flu,2
program,2
brasilia,1
prevention,1
friday,1
announce,1
permit,1
commercial,1
shipment,1
live,1
chicken,1
meat,1
packer,1
register,1
federal,1
government,1
monitor,1
satellite,1
