word,frequency
own,2
40,1
acre,1
killer,1
sale,1
wausau,1
wis,1
mike,1
fisher,1
unique,1
distinction,1
land,1
ed,1
gein,1
grave,1
robber,1
murderer,1
story,1
inspire,1
movie,1
psycho,1
arrest,1
