word,frequency
fisher,2
seattle,2
head,1
home,1
12,1
day,1
nfl,1
uso,1
tour,1
bryce,1
wear,1
protective,1
gear,1
put,1
helmet,1
pad,1
defensive,1
lineman,1
prep,1
high,1
school,1
decade,1
ago,1
body,1
armor,1
guard,1
bullet,1
improvise,1
bomb,1
