word,frequency
indonesia,3
tone,2
playboy,2
sell,1
down,1
jakarta,1
edition,1
magazine,1
go,1
sale,1
friday,1
defy,1
threat,1
protest,1
islamic,1
hardliner,1
world,1
populous,1
muslim,1
nation,1
