word,frequency
dam,2
meter,2
umbrellas,1
ban,1
list,1
china,1
gorge,1
000,1
people,1
allow,1
185,1
600,1
ft,1
day,1
stay,1
20,1
minute,1
stretch,1
500,1
square,1
floodgate,1
xinhua,1
news,1
agency,1
say,1
