word,frequency
pier,2
post,2
loss,2
restate,1
cash,1
flow,1
chicago,1
home,1
furnishing,1
retailer,1
imports,1
inc,1
thursday,1
quarterly,1
lackluster,1
sale,1
charge,1
speed,1
closing,1
store,1
