word,frequency
merck,2
deny,2
hide,2
vioxx,2
datum,2
ex,1
ceo,1
fda,1
atlantic,1
city,1
new,1
jersey,1
co,1
chief,1
executive,1
company,1
regulator,1
take,1
stand,1
thursday,1
jury,1
decide,1
award,1
punitive,1
damage,1
man,1
say,1
painkiller,1
cause,1
heart,1
attack,1
