word,frequency
giuliani,2
moussaoui,2
11,2
death,2
tell,1
jury,1
alexandria,1
va,1
new,1
york,1
mayor,1
rudolph,1
describe,1
open,1
horror,1
sept,1
2001,1
zacarias,1
penalty,1
trial,1
thursday,1
say,1
unwilling,1
believe,1
people,1
jump,1
world,1
trade,1
center,1
see,1
eye,1
