word,frequency
fragrance,3
mariah,2
carey,2
develop,2
line,2
new,1
york,1
sweet,1
smell,1
deal,1
grammy,1
win,1
pop,1
diva,1
market,1
product,1
elizabeth,1
arden,1
debut,1
spring,1
