word,frequency
stock,2
68,2
barrel,2
retreat,1
oil,1
near,1
new,1
york,1
inflation,1
concern,1
dominate,1
wall,1
street,1
thursday,1
slide,1
crude,1
price,1
march,1
jobless,1
claim,1
fall,1
