word,frequency
video,2
producer,2
settle,2
man,2
bumfight,1
suit,1
san,1
diego,1
feature,1
homeless,1
people,1
brawl,1
perform,1
dangerous,1
stunt,1
agree,1
lawsuit,1
file,1
film,1
attorney,1
say,1
