word,frequency
rex,2
skull,2
display,2
museum,2
large,1
bozeman,1
mont,1
foot,1
long,1
tyrannosaurus,1
unearth,1
nearly,1
40,1
year,1
ago,1
eastern,1
montana,1
rockie,1
