word,frequency
madrid,2
suspect,2
abuse,2
milan,2
terror,1
claim,1
italy,1
ringleader,1
2004,1
train,1
bombing,1
file,1
complaint,1
court,1
friday,1
allege,1
torture,1
humiliate,1
spanish,1
italian,1
custody,1
arrest,1
nearly,1
year,1
ago,1
