word,frequency
health,4
man,3
prince,2
charles,2
woman,1
help,1
london,1
tip,1
rely,1
lady,1
interview,1
magazine,1
specialize,1
advice,1
build,1
muscle,1
flattening,1
stomach,1
heir,1
british,1
throne,1
discuss,1
controversial,1
idea,1
spirituality,1
