word,frequency
senate,2
immigration,2
breakthrough,2
leader,1
claim,1
washington,1
long,1
seek,1
overhaul,1
law,1
thursday,1
clear,1
way,1
approval,1
bill,1
million,1
illegal,1
immigrant,1
path,1
citizenship,1
lawmaker,1
say,1
